1138267606	20231105170000	20231105221500	1	iraqinews.com	https://www.iraqinews.com/world/biden-v-trump-the-unwanted-rematch-for-americas-soul/	9	-1	4230	4206	1	30	4400	-2.3943661971831		
1138170416	20231105004500	20231105221500	1	indianexpress.com	https://indianexpress.com/article/cities/mumbai/jarange-patil-state-wide-tour-maratha-quota-protest-9015065/	3	-1	457	430	1	100	1631	0		
1138300628	20231105221500	20231105221500	1	louisvillecardinal.com	https://www.louisvillecardinal.com/2023/11/21c-museum-to-offer-fragile-figures-beings-and-time-art-tours-throughout-november/	7	-1	3659	3700	1	30	3615	3.77049180327868		
1138170417	20231105004500	20231105221500	1	greenwichfreepress.com	https://greenwichfreepress.com/letter-to-the-editor/waters-from-the-front-lines-a-town-held-hostage-by-a-fringe-minority-209021/	2	-1	117	141	1	100	4180	-1.00574712643678		
1138299846	20231105220000	20231105221500	1	politico.com	https://www.politico.com/news/2023/11/05/biden-polls-battleground-state-00125448	9	-1	5538	5593	1	100	6039	-1.76531671858775		
1138300629	20231105221500	20231105221500	1	cloverdalereporter.com	https://www.cloverdalereporter.com/news/hiker-rescued-off-bc-cliffside-after-taking-non-existent-google-maps-trail-6831980	7	-1	1726	1718	1	50	2153	-2.25		
1138267609	20231105170000	20231105221500	1	iraqinews.com	https://www.iraqinews.com/world/biden-v-trump-the-unwanted-rematch-for-americas-soul/	9	-1	4230	4379	1	30	4400	-2.3943661971831		
1138299847	20231105220000	20231105221500	1	english.news.cn	https://english.news.cn/africa/20231106/413b03392d434a099a84b8e5072f92bc/c.html	6	-1	930	945	0	10	1540	-7.39299610894941		
1138299848	20231105220000	20231105221500	1	english.news.cn	https://english.news.cn/africa/20231106/413b03392d434a099a84b8e5072f92bc/c.html	6	-1	930	945	1	40	1540	-7.39299610894941		
1138167149	20231105004500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022577/blinken-in-west-bank-promises-aid-protection-to-people-of-gaza	36	-1	7455	7533	1	50	7548	-3.32480818414323		
1138300630	20231105221500	20231105221500	1	chicagomaroon.com	https://chicagomaroon.com/40435/news/association-of-latinx-students-for-social-justice-discusses-initiatives-supporting-new-migrants-in-hyde-park/	3	-1	509	476	1	100	7160	-1.20378331900258		
1138164604	20231105000000	20231105221500	1	iraqinews.com	https://www.iraqinews.com/world/hamburg-airport-flights-halted-over-hostage-situation/	11	-1	1964	1956	1	50	2020	-3.85756676557864		
1138214360	20231105090000	20231105221500	1	famagusta-gazette.com	https://famagusta-gazette.com/2023/11/05/hostage-freed-18-hours-after-gunman-broke-into-hamburg-airport/	2	-1	147	184	1	50	795	-3.54609929078014		
1138279119	20231105184500	20231105221500	1	gdnonline.com	https://www.gdnonline.com/Details/1294985	5	-1	1844	1758	0	20	2866	7.24299065420561		
1138300631	20231105221500	20231105221500	1	badmintoneurope.com	http://www.badmintoneurope.com/cms/default.aspx?clubid=4685&cmsid=239&pageid=5381&m=8709685	1	-1	87	216	1	100	2309	1.56657963446476		
1138165686	20231105003000	20231105221500	1	carsonnow.org	https://www.carsonnow.org/reader-content/03/22/2019/bachata-dance-workshop	1	-1	82	94	1	100	596	6.93069306930693		
1138160863	20231105000000	20231105221500	1	kfdm.com	https://kfdm.com/news/local/lamar-university-to-host-thankful-event	1	-1	6	20	1	100	1318	10.7981220657277		
1138225841	20231105111500	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12712745/Washington-Kill-Mockingbird-Kamiak-Mariner.html	19	-1	4856	4819	1	60	10666	-3.02031850631521		
1138300632	20231105221500	20231105221500	1	greekreporter.com	https://greekreporter.com/2023/11/05/ancient-tomb-royal-pharaonic-scribe-egypt/	1	-1	162	129	1	100	3114	-2.9350104821803		
1138300633	20231105221500	20231105221500	1	vgchartz.com	https://www.vgchartz.com/article/458782/ps5-vs-ps4-sales-comparison-in-europe-september-2023/	3	-1	1708	1678	1	100	1914	0.342465753424657		
1138179128	20231105021500	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/femail/article-12712975/H-Ms-newest-designer-collaboration-channels-party-spirit-Sixties-Dresses-shout-disco.html	4	-1	1520	1578	0	20	3591	5.08196721311475		
1138266035	20231105164500	20231105221500	1	bxr.com	https://www.bxr.com/news/sum-41s-deryck-whibley-expects-new-album-to-drop-in-spring-2024/	6	-1	1161	1111	1	100	1294	-1.84331797235023		
1138266035	20231105164500	20231105221500	1	wksm.com	https://www.wksm.com/news/sum-41s-deryck-whibley-expects-new-album-to-drop-in-spring-2024/	6	-1	1161	1111	1	100	1294	-1.84331797235023		
1138266035	20231105164500	20231105221500	1	wsfl.com	https://www.wsfl.com/news/sum-41s-deryck-whibley-expects-new-album-to-drop-in-spring-2024/	6	-1	1161	1111	1	100	1294	-1.84331797235023		
1138284497	20231105193000	20231105221500	1	nypost.com	https://nypost.com/2023/11/05/entertainment/prince-harry-meghan-markle-marriage-wont-last-decades-graydon-carter/	5	-1	1896	1866	0	60	3814	1.12		
1138160870	20231105000000	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/tvshowbiz/article-12713281/Antiques-Roadshow-guest-astonished-value-Hollywood-film-score.html	5	-1	3737	3799	1	80	5418	0.22050716648291		
1138169083	20231105010000	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/tvshowbiz/article-12713245/Chris-Packham-Jeremy-Clarkson-EXPLOSIVE-rant-David-Attenborough.html	4	-1	588	640	0	20	5406	-2.11581291759466		
1138219714	20231105101500	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/tvshowbiz/article-12713281/Antiques-Roadshow-guest-astonished-value-Hollywood-film-score.html	5	-1	3737	3820	0	20	5418	0.22050716648291		
1138287925	20231105200000	20231105221500	1	france24.com	https://www.france24.com/en/live-news/20231105-diaz-implores-group-to-release-father-after-scoring-on-liverpool-return	3	-1	273	225	0	10	1144	-4		
1138207080	20231105081500	20231105221500	1	dailytelegraph.com.au	https://www.dailytelegraph.com.au/entertainment/disgusting-another-woman-speaks-out-about-russell-brands-alleged-conduct/news-story/a135cc5372e623e41521fc40acba3f73?nk=29908988313aa8391f818682a81f4211-1699221699	1	-1	0	15	0	40	2712	-6.66666666666667		
1138269388	20231105171500	20231105221500	1	dailytelegraph.com.au	https://www.dailytelegraph.com.au/entertainment/disgusting-another-woman-speaks-out-about-russell-brands-alleged-conduct/news-story/a135cc5372e623e41521fc40acba3f73?nk=29908988313aa8391f818682a81f4211-1699221699	1	-1	0	33	0	40	2712	-6.66666666666667		
1138220836	20231105103000	20231105221500	1	thisismoney.co.uk	https://www.thisismoney.co.uk/money/comment/article-12713031/MAGGIE-PAGANO-Covid-lockdown-trade-offs-lack-rigorous-debate.html	8	-1	2869	2783	1	100	3756	-7.91476407914764		
1138300634	20231105221500	20231105221500	1	inquirer.net	https://opinion.inquirer.net/167849/challenges-of-buy-local-drive	3	-1	591	710	1	10	5431	0.84745762711864		
1138295500	20231105211500	20231105221500	1	wjactv.com	https://wjactv.com/news/nation-world/big-city-mayors-hoping-to-meet-with-biden-about-receiving-help-for-migrant-surge-chicago-denver-houston-los-angeles-new-york-southern-border-us-mexico-proper-housing	22	-1	5590	5575	0	20	5973	-1.79820179820179		
1138295500	20231105211500	20231105221500	1	kfdm.com	https://kfdm.com/news/nation-world/big-city-mayors-hoping-to-meet-with-biden-about-receiving-help-for-migrant-surge-chicago-denver-houston-los-angeles-new-york-southern-border-us-mexico-proper-housing	22	-1	5590	5575	0	20	5973	-1.79820179820179		
1138295500	20231105211500	20231105221500	1	foxreno.com	https://foxreno.com/news/nation-world/big-city-mayors-hoping-to-meet-with-biden-about-receiving-help-for-migrant-surge-chicago-denver-houston-los-angeles-new-york-southern-border-us-mexico-proper-housing	22	-1	5590	5575	0	20	5973	-1.79820179820179		
1138295500	20231105211500	20231105221500	1	fox17.com	https://fox17.com/news/nation-world/big-city-mayors-hoping-to-meet-with-biden-about-receiving-help-for-migrant-surge-chicago-denver-houston-los-angeles-new-york-southern-border-us-mexico-proper-housing	22	-1	5590	5575	0	20	5973	-1.79820179820179		
1138295500	20231105211500	20231105221500	1	ktxs.com	https://ktxs.com/news/nation-world/big-city-mayors-hoping-to-meet-with-biden-about-receiving-help-for-migrant-surge-chicago-denver-houston-los-angeles-new-york-southern-border-us-mexico-proper-housing	22	-1	5590	5575	0	20	5973	-1.79820179820179		
1138295501	20231105211500	20231105221500	1	wjactv.com	https://wjactv.com/news/nation-world/big-city-mayors-hoping-to-meet-with-biden-about-receiving-help-for-migrant-surge-chicago-denver-houston-los-angeles-new-york-southern-border-us-mexico-proper-housing	22	-1	5590	5575	1	80	5973	-1.79820179820179		
1138295501	20231105211500	20231105221500	1	kfdm.com	https://kfdm.com/news/nation-world/big-city-mayors-hoping-to-meet-with-biden-about-receiving-help-for-migrant-surge-chicago-denver-houston-los-angeles-new-york-southern-border-us-mexico-proper-housing	22	-1	5590	5575	1	80	5973	-1.79820179820179		
1138295501	20231105211500	20231105221500	1	foxreno.com	https://foxreno.com/news/nation-world/big-city-mayors-hoping-to-meet-with-biden-about-receiving-help-for-migrant-surge-chicago-denver-houston-los-angeles-new-york-southern-border-us-mexico-proper-housing	22	-1	5590	5575	1	80	5973	-1.79820179820179		
1138295501	20231105211500	20231105221500	1	fox17.com	https://fox17.com/news/nation-world/big-city-mayors-hoping-to-meet-with-biden-about-receiving-help-for-migrant-surge-chicago-denver-houston-los-angeles-new-york-southern-border-us-mexico-proper-housing	22	-1	5590	5575	1	80	5973	-1.79820179820179		
1138295501	20231105211500	20231105221500	1	ktxs.com	https://ktxs.com/news/nation-world/big-city-mayors-hoping-to-meet-with-biden-about-receiving-help-for-migrant-surge-chicago-denver-houston-los-angeles-new-york-southern-border-us-mexico-proper-housing	22	-1	5590	5575	1	80	5973	-1.79820179820179		
1138163700	20231105001500	20231105221500	1	thedailystar.net	https://www.thedailystar.net/news/bangladesh/elections/news/natl-election-likely-between-january-6-9-3462596	6	-1	1023	1014	1	100	3296	2.15264187866928		
1138163700	20231105001500	20231105221500	1	indianexpress.com	https://indianexpress.com/article/cities/mumbai/jarange-patil-state-wide-tour-maratha-quota-protest-9015065/	4	-1	508	585	1	100	1631	0		
1138206828	20231105081500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022585/abdullah-bin-zayed-participates-in-the-coordination-meeting-of-arab-foreign-ministers	5	-1	1166	1181	0	40	2558	1.25628140703517		
1138300635	20231105221500	20231105221500	1	yen.com.gh	https://yen.com.gh/entertainment/style/245273-akua-gmb-2011-gmb-winner-flaunts-curves-a-green-pantsuits-receive-award/	2	-1	742	783	1	100	2725	10.6976744186046		
1138277715	20231105183000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022585/abdullah-bin-zayed-participates-in-the-coordination-meeting-of-arab-foreign-ministers	3	-1	811	790	1	30	2558	1.25628140703517		
1138172234	20231105011500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022585/abdullah-bin-zayed-participates-in-the-coordination-meeting-of-arab-foreign-ministers	5	-1	1166	1181	1	60	2558	1.25628140703517		
1138299857	20231105220000	20231105221500	1	massachusettssun.com	https://www.massachusettssun.com/news/274022698/indonesian-president-initiates-ceremony-for-airport-in-planned-capital	1	-1	607	586	1	20	1704	0.4		
1138299857	20231105220000	20231105221500	1	saltlakecitysun.com	https://www.saltlakecitysun.com/news/274022698/indonesian-president-initiates-ceremony-for-airport-in-planned-capital	1	-1	607	586	1	20	1704	0.4		
1138299857	20231105220000	20231105221500	1	asiabulletin.com	https://www.asiabulletin.com/news/274022698/indonesian-president-initiates-ceremony-for-airport-in-planned-capital	1	-1	607	586	1	20	1704	0.4		
1138174873	20231105014500	20231105221500	1	middle-east-online.com	https://www.middle-east-online.com/en/israel-rebuffs-growing-international-calls-ceasefire	20	-1	3562	3546	1	60	6699	-5.67441860465116		
1138174873	20231105014500	20231105221500	1	afr.com	https://www.afr.com/world/middle-east/israel-s-troops-surround-gaza-city-as-blinken-seeks-solution-20231106-p5ehsd	17	-1	2576	2560	1	60	4943	-5.07425742574258		
1138277719	20231105183000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022585/abdullah-bin-zayed-participates-in-the-coordination-meeting-of-arab-foreign-ministers	3	-1	811	798	1	30	2558	1.25628140703517		
1138300636	20231105221500	20231105221500	1	allafrica.com	https://allafrica.com/stories/202311050030.html	4	-1	332	323	1	100	2115	-0.52356020942408		
1138300637	20231105221500	20231105221500	1	dailyherald.com	https://www.dailyherald.com/entlife/20231105/thank-our-veterans-by-improving-health-care	17	-1	3911	3887	1	100	4777	2.67515923566879		
1138161693	20231105000000	20231105221500	1	metro.co.uk	https://metro.co.uk/2023/11/05/coronation-street-spoilers-amy-makes-mistake-towards-rape-survivor-19757852/	10	-1	2929	2919	1	100	2866	-2.77227722772277		
1138246815	20231105141500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	152	-1	47346	47336	1	100	56930	-6.41759228093796		
1138300638	20231105221500	20231105221500	1	fenlandcitizen.co.uk	https://www.fenlandcitizen.co.uk/whats-on/nobody-has-to-know-is-a-dark-brooding-tear-jerker-of-a-lov-9338334/	4	-1	1699	1686	1	80	2308	1.20481927710844		
1138300639	20231105221500	20231105221500	1	fenlandcitizen.co.uk	https://www.fenlandcitizen.co.uk/whats-on/nobody-has-to-know-is-a-dark-brooding-tear-jerker-of-a-lov-9338334/	4	-1	1699	1686	0	20	2308	1.20481927710844		
1138189193	20231105050000	20231105221500	1	iraqsun.com	https://www.iraqsun.com/news/274022583/nia-files-charge-sheet-against-seven-in-pune-isis-terror-module-case	1	-1	40	4	1	60	3687	-8.19964349376114		
1138189193	20231105050000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022583/nia-files-charge-sheet-against-seven-in-pune-isis-terror-module-case	1	-1	40	4	1	60	3687	-8.19964349376114		
1138170328	20231105004500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022477/eam-jaishankar-discusses-israel-hamas-war-humanitarian-support-with-iranian-foreign-minister	5	-1	519	502	0	20	2811	-2.01793721973095		
1138179982	20231105023000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022477/eam-jaishankar-discusses-israel-hamas-war-humanitarian-support-with-iranian-foreign-minister	5	-1	519	502	1	60	2811	-2.01793721973095		
1138286573	20231105194500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/iraq/iraqi-pm-al-sudani-meets-with-blinken-in-baghdad/	1	-1	36	26	0	10	1483	-3.09734513274336		
1138292689	20231105204500	20231105221500	1	saltlakecitysun.com	https://www.saltlakecitysun.com/news/274022673/blinken-makes-unannounced-stop-at-iraq-stresses-need-to-prevent-spread-of-israel-hamas-conflict	2	-1	436	387	1	60	3040	-3.1496062992126		
1138292689	20231105204500	20231105221500	1	iraqsun.com	https://www.iraqsun.com/news/274022673/blinken-makes-unannounced-stop-at-iraq-stresses-need-to-prevent-spread-of-israel-hamas-conflict	2	-1	436	387	1	60	3040	-3.1496062992126		
1138284265	20231105193000	20231105221500	1	iraqinews.com	https://www.iraqinews.com/iraq/blinken-on-visit-to-baghdad/	1	-1	27	18	1	60	2276	-4.22163588390501		
1138163824	20231105001500	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html	99	-1	27779	27742	1	100	31001	-5.80312933254109		
1138227386	20231105113000	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	27	-1	12139	12175	0	20	56930	-6.41759228093796		
1138161751	20231105000000	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html	26	-1	6673	6642	0	40	31001	-5.80312933254109		
1138214372	20231105090000	20231105221500	1	middle-east-online.com	https://www.middle-east-online.com/en/israel-rebuffs-growing-international-calls-ceasefire	19	-1	3499	3476	0	20	6699	-5.67441860465116		
1138289396	20231105201500	20231105221500	1	middle-east-online.com	https://www.middle-east-online.com/en/israel-rebuffs-growing-international-calls-ceasefire	19	-1	3481	3458	0	20	6699	-5.67441860465116		
1138179624	20231105024500	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html	26	-1	6673	6613	0	40	31001	-5.80312933254109		
